Latitude,Longitude,% Yield Anomaly,crop,temperature,precipitation,type,datetime
6.875,38.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,38.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,38.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,38.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,38.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,38.375,-0.96397629,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,38.375,-5.91400696,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,38.375,-14.5314665,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,38.375,-27.65231199,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,38.375,-29.07846817,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,38.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,38.375,-8.82807081,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,38.375,38.31777328,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,38.375,-1.95186644,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,38.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,38.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,38.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,38.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,38.625,1.27262439,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,38.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,38.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,38.625,-2.80177052,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,38.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,38.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,38.625,-8.82380119,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,38.625,-11.77985687,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,38.625,-6.70865028,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,38.625,1.33993246,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,38.625,-1.50723399,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,38.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,38.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,38.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,38.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,38.625,-1.35829687,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,38.625,-31.3768522,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,38.625,-26.89233007,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,38.625,16.11753362,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,38.625,16.73373992,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,38.625,-12.35337491,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,38.625,10.21676567,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,38.625,26.93019523,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,38.625,26.97810337,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,38.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,38.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,38.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,38.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,38.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,38.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,38.875,4.5855522,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,38.875,-5.08544098,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,38.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,38.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,38.875,-1.30273617,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,38.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,38.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,38.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,38.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,38.875,-2.45459431,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,38.875,9.86339882,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,38.875,5.01261856,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,38.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,38.875,-1.92926377,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,38.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,38.875,-5.46723144,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,38.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,38.875,6.87822756,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,38.875,1.55144613,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,38.875,15.61972529,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,38.875,12.07113735,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,38.875,21.72099453,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,39.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,39.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,39.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,39.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,39.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,39.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,39.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,39.125,-3.87719286,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,39.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,39.125,-2.99166439,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,39.125,1.14147259,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,39.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,39.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,39.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,39.125,-11.00771944,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,39.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,39.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,39.125,-0.79744721,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,39.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,39.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,39.125,-0.21241358,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,39.125,-33.76187094,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,39.125,4.82343293,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,39.125,4.02445208,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,39.125,-5.04326386,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,39.125,4.89845795,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,39.125,12.49866385,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,39.125,28.25013591,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,39.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,39.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,39.375,8.28637634,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,39.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,39.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,39.375,-0.18511092,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,39.375,2.15772263,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,39.375,-1.45979568,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,39.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,39.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,39.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,39.375,-2.7361504,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,39.375,-4.55871193,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,39.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,39.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,39.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,39.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,39.375,-3.38214896,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,39.375,16.67311475,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,39.375,-1.69906567,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,39.375,-9.20843798,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,39.375,-7.87959309,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,39.375,3.45950038,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,39.375,4.69304331,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,39.375,2.38538903,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,39.375,-0.74163344,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,39.375,13.54454552,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,39.375,15.51644517,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,39.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,39.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,39.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,39.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,39.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,39.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,39.625,3.98183014,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,39.625,10.22045303,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,39.625,1.16167925,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,39.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,39.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,39.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,39.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,39.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,39.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,39.625,215.64108426,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,39.625,-2.4831991,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,39.625,-10.81317278,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,39.625,23.95548283,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,39.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,39.625,30.39188292,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,39.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,39.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,39.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,39.625,35.25635726,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,39.625,-3.56956296,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,39.625,11.48203727,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,39.625,32.70541528,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,39.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,39.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,39.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,39.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,39.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,39.875,-26.0118364,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,39.875,-1.77238475,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,39.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,39.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,39.875,8.5492225,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,39.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,39.875,3.27191636,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,39.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,39.875,0.30491511,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,39.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,39.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,39.875,-3.39413889,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,39.875,-2.36848682,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,39.875,28.30037587,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,39.875,19.02468447,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,39.875,7.93755894,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,39.875,15.15139128,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,39.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,39.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,39.875,28.73666862,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,39.875,-31.4933845,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,39.875,23.54558757,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,39.875,28.99588967,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,40.125,-9.96805782,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,40.125,-9.96805782,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,40.125,-19.68869232,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,40.125,-24.29047341,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,40.125,-8.37323242,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,40.125,-4.44258118,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,40.125,-31.35374411,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,40.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,40.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,40.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,40.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,40.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,40.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,40.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,40.125,-31.90984102,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,40.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,40.125,-7.14459728,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,40.125,3.44294652,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,40.125,-13.74930979,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,40.125,11.98139513,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,40.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,40.125,45.58813869,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,40.125,-24.34334708,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,40.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,40.125,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,40.125,10.02782291,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,40.125,7.88819917,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,40.125,3.53964028,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,40.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,40.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,40.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,40.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,40.375,-0.51020507,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,40.375,4.87124823,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,40.375,0.89942747,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,40.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,40.375,-6.36829301,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,40.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,40.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,40.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,40.375,8.83694964,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,40.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,40.375,4.48156203,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,40.375,-3.09003793,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,40.375,0.92552515,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,40.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,40.375,-57.32941106,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,40.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,40.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,40.375,81.48650914,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,40.375,6.57374378,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,40.375,24.8670138,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,40.375,5.33908554,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,40.375,1.47765189,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,40.375,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,40.375,1.1868576,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,40.625,13.17948536,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,40.625,13.17948536,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,40.625,22.71583284,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,40.625,8.99679097,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,40.625,-6.18573161,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,40.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,40.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,40.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,40.625,5.41183754,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,40.625,-18.81641068,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,40.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,40.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,40.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,40.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,40.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,40.625,12.09287035,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,40.625,1.00800158,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,40.625,12.94925725,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,40.625,-38.94641257,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,40.625,-43.30917666,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,40.625,-14.93603493,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,40.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,40.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,40.625,-23.12026803,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,40.625,59.88465211,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,40.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,40.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,40.625,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,40.875,3.16682069,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,40.875,3.16682069,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,40.875,15.19282788,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,40.875,-4.37710199,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,40.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,40.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,40.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,40.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,40.875,-11.45298883,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,40.875,9.24948852,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,40.875,0.93821486,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,40.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,40.875,-9.96145818,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,40.875,-15.83649653,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,40.875,1.88526694,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,40.875,-1.44758644,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,40.875,-10.8961656,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,40.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,40.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,40.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,40.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,40.875,1.65087684,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,40.875,50.29113959,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,40.875,38.71880287,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,40.875,-12.77762929,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,40.875,19.32791497,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,40.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,40.875,,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,41.125,10.19388261,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,41.125,10.19388261,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,41.125,-3.66517622,maize,-1,20,Temperature/Precipitation Sensitivity Tests,2018-01-01
